"install_date","app_name","user_id"
"2013-04-26","game-01",3097
"2013-04-26","game-01",3098
"2013-04-26","game-01",3099
"2013-04-26","game-01",3100
"2013-04-26","game-01",3101
"2013-04-26","game-01",3102
"2013-04-26","game-01",3103
"2013-04-26","game-01",3104
"2013-04-26","game-01",3105
"2013-04-26","game-01",3106
"2013-04-26","game-01",3107
"2013-04-26","game-01",3108
"2013-04-26","game-01",3109
"2013-04-26","game-01",3110
"2013-04-26","game-01",3111
"2013-04-26","game-01",3112
"2013-04-26","game-01",3113
"2013-04-26","game-01",3114
"2013-04-26","game-01",3115
"2013-04-26","game-01",3116
"2013-04-26","game-01",3117
"2013-04-26","game-01",3118
"2013-04-26","game-01",3119
"2013-04-26","game-01",3120
"2013-04-26","game-01",3121
"2013-04-26","game-01",3122
"2013-04-27","game-01",3123
"2013-04-27","game-01",3124
"2013-04-27","game-01",3125
"2013-04-27","game-01",3126
"2013-04-27","game-01",3127
"2013-04-27","game-01",3128
"2013-04-27","game-01",3129
"2013-04-27","game-01",3130
"2013-04-27","game-01",3131
"2013-04-27","game-01",3132
"2013-04-27","game-01",3133
"2013-04-27","game-01",3134
"2013-04-27","game-01",3135
"2013-04-27","game-01",3136
"2013-04-27","game-01",3137
"2013-04-27","game-01",3138
"2013-04-27","game-01",3139
"2013-04-27","game-01",3140
"2013-04-27","game-01",3141
"2013-04-27","game-01",3142
"2013-04-27","game-01",3143
"2013-04-27","game-01",3144
"2013-04-27","game-01",3145
"2013-04-27","game-01",3146
"2013-04-27","game-01",3147
"2013-04-27","game-01",3148
"2013-04-27","game-01",3149
"2013-04-27","game-01",3150
"2013-04-27","game-01",3151
"2013-04-27","game-01",3152
"2013-04-27","game-01",3153
"2013-04-27","game-01",3154
"2013-04-27","game-01",3155
"2013-04-27","game-01",3156
"2013-04-27","game-01",3157
"2013-04-27","game-01",3158
"2013-04-27","game-01",3159
"2013-04-27","game-01",3160
"2013-04-27","game-01",3161
"2013-04-27","game-01",3162
"2013-04-27","game-01",3163
"2013-04-27","game-01",3164
"2013-04-27","game-01",3165
"2013-04-27","game-01",3166
"2013-04-27","game-01",3167
"2013-04-27","game-01",3168
"2013-04-27","game-01",3169
"2013-04-27","game-01",3170
"2013-04-27","game-01",3171
"2013-04-27","game-01",3172
"2013-04-27","game-01",3173
"2013-04-27","game-01",3174
"2013-04-27","game-01",3175
"2013-04-27","game-01",3176
"2013-04-27","game-01",3177
"2013-04-27","game-01",3178
"2013-04-27","game-01",3179
"2013-04-27","game-01",3180
"2013-04-27","game-01",3181
"2013-04-27","game-01",3182
"2013-04-27","game-01",3183
"2013-04-27","game-01",3184
"2013-04-27","game-01",3185
"2013-04-27","game-01",3186
"2013-04-27","game-01",3187
"2013-04-27","game-01",3188
"2013-04-27","game-01",3189
"2013-04-27","game-01",3190
"2013-04-27","game-01",3191
"2013-04-27","game-01",3192
"2013-04-27","game-01",3193
"2013-04-27","game-01",3194
"2013-04-27","game-01",3195
"2013-04-27","game-01",3196
"2013-04-27","game-01",3197
"2013-04-27","game-01",3198
"2013-04-27","game-01",3199
"2013-04-27","game-01",3200
"2013-04-27","game-01",3201
"2013-04-27","game-01",3202
"2013-04-27","game-01",3203
"2013-04-27","game-01",3204
"2013-04-27","game-01",3205
"2013-04-27","game-01",3206
"2013-04-27","game-01",3207
"2013-04-27","game-01",3208
"2013-04-27","game-01",3209
"2013-04-27","game-01",3210
"2013-04-27","game-01",3211
"2013-04-27","game-01",3212
"2013-04-27","game-01",3213
"2013-04-27","game-01",3214
"2013-04-27","game-01",3215
"2013-04-27","game-01",3216
"2013-04-27","game-01",3217
"2013-04-27","game-01",3218
"2013-04-27","game-01",3219
"2013-04-27","game-01",3220
"2013-04-27","game-01",3221
"2013-04-27","game-01",3222
"2013-04-27","game-01",3223
"2013-04-27","game-01",3224
"2013-04-27","game-01",3225
"2013-04-27","game-01",3226
"2013-04-27","game-01",3227
"2013-04-27","game-01",3228
"2013-04-27","game-01",3229
"2013-04-27","game-01",3230
"2013-04-27","game-01",3231
"2013-04-27","game-01",3232
"2013-04-27","game-01",3233
"2013-04-27","game-01",3234
"2013-04-27","game-01",3235
"2013-04-27","game-01",3236
"2013-04-27","game-01",3237
"2013-04-27","game-01",3238
"2013-04-27","game-01",3239
"2013-04-27","game-01",3240
"2013-04-27","game-01",3241
"2013-04-27","game-01",3242
"2013-04-27","game-01",3243
"2013-04-27","game-01",3244
"2013-04-27","game-01",3245
"2013-04-27","game-01",3246
"2013-04-27","game-01",3247
"2013-04-27","game-01",3248
"2013-04-27","game-01",3249
"2013-04-27","game-01",3250
"2013-04-27","game-01",3251
"2013-04-27","game-01",3252
"2013-04-27","game-01",3253
"2013-04-27","game-01",3254
"2013-04-27","game-01",3255
"2013-04-27","game-01",3256
"2013-04-27","game-01",3257
"2013-04-27","game-01",3258
"2013-04-27","game-01",3259
"2013-04-27","game-01",3260
"2013-04-27","game-01",3261
"2013-04-27","game-01",3262
"2013-04-27","game-01",3263
"2013-04-27","game-01",3264
"2013-04-27","game-01",3265
"2013-04-27","game-01",3266
"2013-04-27","game-01",3267
"2013-04-27","game-01",3268
"2013-04-27","game-01",3269
"2013-04-27","game-01",3270
"2013-04-27","game-01",3271
"2013-04-27","game-01",3272
"2013-04-27","game-01",3273
"2013-04-27","game-01",3274
"2013-04-27","game-01",3275
"2013-04-27","game-01",3276
"2013-04-27","game-01",3277
"2013-04-27","game-01",3278
"2013-04-27","game-01",3279
"2013-04-27","game-01",3280
"2013-04-27","game-01",3281
"2013-04-27","game-01",3282
"2013-04-27","game-01",3283
"2013-04-27","game-01",3284
"2013-04-27","game-01",3285
"2013-04-27","game-01",3286
"2013-04-27","game-01",3287
"2013-04-27","game-01",3288
"2013-04-27","game-01",3289
"2013-04-27","game-01",3290
"2013-04-27","game-01",3291
"2013-04-27","game-01",3292
"2013-04-27","game-01",3293
"2013-04-27","game-01",3294
"2013-04-27","game-01",3295
"2013-04-27","game-01",3296
"2013-04-27","game-01",3297
"2013-04-27","game-01",3298
"2013-04-27","game-01",3299
"2013-04-27","game-01",3300
"2013-04-27","game-01",3301
"2013-04-27","game-01",3302
"2013-04-27","game-01",3303
"2013-04-27","game-01",3304
"2013-04-27","game-01",3305
"2013-04-27","game-01",3306
"2013-04-27","game-01",3307
"2013-04-27","game-01",3308
"2013-04-27","game-01",3309
"2013-04-27","game-01",3310
"2013-04-27","game-01",3311
"2013-04-27","game-01",3312
"2013-04-27","game-01",3313
"2013-04-27","game-01",3314
"2013-04-27","game-01",3315
"2013-04-27","game-01",3316
"2013-04-27","game-01",3317
"2013-04-27","game-01",3318
"2013-04-27","game-01",3319
"2013-04-27","game-01",3320
"2013-04-27","game-01",3321
"2013-04-27","game-01",3322
"2013-04-27","game-01",3323
"2013-04-27","game-01",3324
"2013-04-27","game-01",3325
"2013-04-27","game-01",3326
"2013-04-27","game-01",3327
"2013-04-27","game-01",3328
"2013-04-27","game-01",3329
"2013-04-27","game-01",3330
"2013-04-27","game-01",3331
"2013-04-27","game-01",3332
"2013-04-27","game-01",3333
"2013-04-27","game-01",3334
"2013-04-27","game-01",3335
"2013-04-27","game-01",3336
"2013-04-27","game-01",3337
"2013-04-27","game-01",3338
"2013-04-27","game-01",3339
"2013-04-27","game-01",3340
"2013-04-27","game-01",3341
"2013-04-27","game-01",3342
"2013-04-27","game-01",3343
"2013-04-27","game-01",3344
"2013-04-27","game-01",3345
"2013-04-27","game-01",3346
"2013-04-27","game-01",3347
"2013-04-27","game-01",3348
"2013-04-27","game-01",3349
"2013-04-27","game-01",3350
"2013-04-27","game-01",3351
"2013-04-27","game-01",3352
"2013-04-27","game-01",3353
"2013-04-27","game-01",3354
"2013-04-27","game-01",3355
"2013-04-27","game-01",3356
"2013-04-27","game-01",3357
"2013-04-27","game-01",3358
"2013-04-27","game-01",3359
"2013-04-27","game-01",3360
"2013-04-27","game-01",3361
"2013-04-27","game-01",3362
"2013-04-27","game-01",3363
"2013-04-27","game-01",3364
"2013-04-27","game-01",3365
"2013-04-27","game-01",3366
"2013-04-27","game-01",3367
"2013-04-27","game-01",3368
"2013-04-27","game-01",3369
"2013-04-27","game-01",3370
"2013-04-27","game-01",3371
"2013-04-27","game-01",3372
"2013-04-27","game-01",3373
"2013-04-27","game-01",3374
"2013-04-27","game-01",3375
"2013-04-27","game-01",3376
"2013-04-27","game-01",3377
"2013-04-27","game-01",3378
"2013-04-27","game-01",3379
"2013-04-27","game-01",3380
"2013-04-27","game-01",3381
"2013-04-27","game-01",3382
"2013-04-27","game-01",3383
"2013-04-27","game-01",3384
"2013-04-27","game-01",3385
"2013-04-27","game-01",3386
"2013-04-27","game-01",3387
"2013-04-27","game-01",3388
"2013-04-27","game-01",3389
"2013-04-27","game-01",3390
"2013-04-27","game-01",3391
"2013-04-27","game-01",3392
"2013-04-27","game-01",3393
"2013-04-27","game-01",3394
"2013-04-27","game-01",3395
"2013-04-27","game-01",3396
"2013-04-27","game-01",3397
"2013-04-27","game-01",3398
"2013-04-27","game-01",3399
"2013-04-27","game-01",3400
"2013-04-27","game-01",3401
"2013-04-27","game-01",3402
"2013-04-27","game-01",3403
"2013-04-27","game-01",3404
"2013-04-27","game-01",3405
"2013-04-27","game-01",3406
"2013-04-27","game-01",3407
"2013-04-27","game-01",3408
"2013-04-27","game-01",3409
"2013-04-27","game-01",3410
"2013-04-27","game-01",3411
"2013-04-27","game-01",3412
"2013-04-27","game-01",3413
"2013-04-27","game-01",3414
"2013-04-27","game-01",3415
"2013-04-27","game-01",3416
"2013-04-27","game-01",3417
"2013-04-27","game-01",3418
"2013-04-27","game-01",3419
"2013-04-27","game-01",3420
"2013-04-27","game-01",3421
"2013-04-27","game-01",3422
"2013-04-27","game-01",3423
"2013-04-27","game-01",3424
"2013-04-27","game-01",3425
"2013-04-27","game-01",3426
"2013-04-27","game-01",3427
"2013-04-27","game-01",3428
"2013-04-27","game-01",3429
"2013-04-27","game-01",3430
"2013-04-27","game-01",3431
"2013-04-27","game-01",3432
"2013-04-27","game-01",3433
"2013-04-27","game-01",3434
"2013-04-27","game-01",3435
"2013-04-27","game-01",3436
"2013-04-27","game-01",3437
"2013-04-27","game-01",3438
"2013-04-27","game-01",3439
"2013-04-27","game-01",3440
"2013-04-27","game-01",3441
"2013-04-27","game-01",3442
"2013-04-27","game-01",3443
"2013-04-27","game-01",3444
"2013-04-27","game-01",3445
"2013-04-27","game-01",3446
"2013-04-27","game-01",3447
"2013-04-27","game-01",3448
"2013-04-27","game-01",3449
"2013-04-27","game-01",3450
"2013-04-27","game-01",3451
"2013-04-27","game-01",3452
"2013-04-27","game-01",3453
"2013-04-27","game-01",3454
"2013-04-27","game-01",3455
"2013-04-27","game-01",3456
"2013-04-27","game-01",3457
"2013-04-27","game-01",3458
"2013-04-27","game-01",3459
"2013-04-27","game-01",3460
"2013-04-27","game-01",3461
"2013-04-27","game-01",3462
"2013-04-27","game-01",3463
"2013-04-27","game-01",3464
"2013-04-27","game-01",3465
"2013-04-27","game-01",3466
"2013-04-27","game-01",3467
"2013-04-27","game-01",3468
"2013-04-27","game-01",3469
"2013-04-27","game-01",3470
"2013-04-27","game-01",3471
"2013-04-27","game-01",3472
"2013-04-27","game-01",3473
"2013-04-27","game-01",3474
"2013-04-27","game-01",3475
"2013-04-27","game-01",3476
"2013-04-27","game-01",3477
"2013-04-27","game-01",3478
"2013-04-27","game-01",3479
"2013-04-27","game-01",3480
"2013-04-27","game-01",3481
"2013-04-27","game-01",3482
"2013-04-27","game-01",3483
"2013-04-27","game-01",3484
"2013-04-27","game-01",3485
"2013-04-27","game-01",3486
"2013-04-27","game-01",3487
"2013-04-27","game-01",3488
"2013-04-27","game-01",3489
"2013-04-27","game-01",3490
"2013-04-27","game-01",3491
"2013-04-27","game-01",3492
"2013-04-27","game-01",3493
"2013-04-27","game-01",3494
"2013-04-27","game-01",3495
"2013-04-27","game-01",3496
"2013-04-27","game-01",3497
"2013-04-27","game-01",3498
"2013-04-27","game-01",3499
"2013-04-27","game-01",3500
"2013-04-27","game-01",3501
"2013-04-27","game-01",3502
"2013-04-27","game-01",3503
"2013-04-27","game-01",3504
"2013-04-27","game-01",3505
"2013-04-27","game-01",3506
"2013-04-27","game-01",3507
"2013-04-27","game-01",3508
"2013-04-27","game-01",3509
"2013-04-27","game-01",3510
"2013-04-27","game-01",3511
"2013-04-27","game-01",3512
"2013-04-27","game-01",3513
"2013-04-27","game-01",3514
"2013-04-27","game-01",3515
"2013-04-27","game-01",3516
"2013-04-27","game-01",3517
"2013-04-27","game-01",3518
"2013-04-27","game-01",3519
"2013-04-27","game-01",3520
"2013-04-27","game-01",3521
"2013-04-27","game-01",3522
"2013-04-27","game-01",3523
"2013-04-27","game-01",3524
"2013-04-27","game-01",3525
"2013-04-27","game-01",3526
"2013-04-27","game-01",3527
"2013-04-27","game-01",3528
"2013-04-27","game-01",3529
"2013-04-27","game-01",3530
"2013-04-27","game-01",3531
"2013-04-27","game-01",3532
"2013-04-27","game-01",3533
"2013-04-27","game-01",3534
"2013-04-27","game-01",3535
"2013-04-27","game-01",3536
"2013-04-27","game-01",3537
"2013-04-27","game-01",3538
"2013-04-27","game-01",3539
"2013-04-27","game-01",3540
"2013-04-27","game-01",3541
"2013-04-27","game-01",3542
"2013-04-27","game-01",3543
"2013-04-27","game-01",3544
"2013-04-27","game-01",3545
"2013-04-27","game-01",3546
"2013-04-27","game-01",3547
"2013-04-27","game-01",3548
"2013-04-27","game-01",3549
"2013-04-27","game-01",3550
"2013-04-27","game-01",3551
"2013-04-27","game-01",3552
"2013-04-27","game-01",3553
"2013-04-27","game-01",3554
"2013-04-27","game-01",3555
"2013-04-27","game-01",3556
"2013-04-27","game-01",3557
"2013-04-27","game-01",3558
"2013-04-27","game-01",3559
"2013-04-27","game-01",3560
"2013-04-27","game-01",3561
"2013-04-27","game-01",3562
"2013-04-27","game-01",3563
"2013-04-27","game-01",3564
"2013-04-27","game-01",3565
"2013-04-27","game-01",3566
"2013-04-27","game-01",3567
"2013-04-27","game-01",3568
"2013-04-27","game-01",3569
"2013-04-27","game-01",3570
"2013-04-27","game-01",3571
"2013-04-27","game-01",3572
"2013-04-27","game-01",3573
"2013-04-27","game-01",3574
"2013-04-27","game-01",3575
"2013-04-27","game-01",3576
"2013-04-27","game-01",3577
"2013-04-27","game-01",3578
"2013-04-27","game-01",3579
"2013-04-27","game-01",3580
"2013-04-27","game-01",3581
"2013-04-27","game-01",3582
"2013-04-27","game-01",3583
"2013-04-27","game-01",3584
"2013-04-27","game-01",3585
"2013-04-27","game-01",3586
"2013-04-27","game-01",3587
"2013-04-27","game-01",3588
"2013-04-27","game-01",3589
"2013-04-27","game-01",3590
"2013-04-27","game-01",3591
"2013-04-27","game-01",3592
"2013-04-27","game-01",3593
"2013-04-27","game-01",3594
"2013-04-27","game-01",3595
"2013-04-27","game-01",3596
"2013-04-27","game-01",3597
"2013-04-27","game-01",3598
"2013-04-27","game-01",3599
"2013-04-27","game-01",3600
"2013-04-27","game-01",3601
"2013-04-27","game-01",3602
"2013-04-27","game-01",3603
"2013-04-27","game-01",3604
"2013-04-27","game-01",3605
"2013-04-27","game-01",3606
"2013-04-27","game-01",3607
"2013-04-27","game-01",3608
"2013-04-27","game-01",3609
"2013-04-27","game-01",3610
"2013-04-27","game-01",3611
"2013-04-27","game-01",3612
"2013-04-27","game-01",3613
"2013-04-27","game-01",3614
"2013-04-27","game-01",3615
"2013-04-27","game-01",3616
"2013-04-27","game-01",3617
"2013-04-27","game-01",3618
"2013-04-27","game-01",3619
"2013-04-27","game-01",3620
"2013-04-27","game-01",3621
"2013-04-27","game-01",3622
"2013-04-27","game-01",3623
"2013-04-27","game-01",3624
"2013-04-27","game-01",3625
"2013-04-27","game-01",3626
"2013-04-27","game-01",3627
"2013-04-27","game-01",3628
"2013-04-27","game-01",3629
"2013-04-27","game-01",3630
"2013-04-27","game-01",3631
"2013-04-27","game-01",3632
"2013-04-27","game-01",3633
"2013-04-27","game-01",3634
"2013-04-27","game-01",3635
"2013-04-27","game-01",3636
"2013-04-27","game-01",3637
"2013-04-27","game-01",3638
"2013-04-27","game-01",3639
"2013-04-27","game-01",3640
"2013-04-27","game-01",3641
"2013-04-27","game-01",3642
"2013-04-27","game-01",3643
"2013-04-27","game-01",3644
"2013-04-27","game-01",3645
"2013-04-27","game-01",3646
"2013-04-27","game-01",3647
"2013-04-27","game-01",3648
"2013-04-27","game-01",3649
"2013-04-27","game-01",3650
"2013-04-27","game-01",3651
"2013-04-27","game-01",3652
"2013-04-27","game-01",3653
"2013-04-27","game-01",3654
"2013-04-27","game-01",3655
"2013-04-27","game-01",3656
"2013-04-27","game-01",3657
"2013-04-27","game-01",3658
"2013-04-27","game-01",3659
"2013-04-27","game-01",3660
"2013-04-27","game-01",3661
"2013-04-27","game-01",3662
"2013-04-27","game-01",3663
"2013-04-27","game-01",3664
"2013-04-27","game-01",3665
"2013-04-27","game-01",3666
"2013-04-27","game-01",3667
"2013-04-27","game-01",3668
"2013-04-27","game-01",3669
"2013-04-27","game-01",3670
"2013-04-27","game-01",3671
"2013-04-27","game-01",3672
"2013-04-27","game-01",3673
"2013-04-27","game-01",3674
"2013-04-27","game-01",3675
"2013-04-27","game-01",3676
"2013-04-27","game-01",3677
"2013-04-27","game-01",3678
"2013-04-27","game-01",3679
"2013-04-27","game-01",3680
"2013-04-27","game-01",3681
"2013-04-27","game-01",3682
"2013-04-27","game-01",3683
"2013-04-27","game-01",3684
"2013-04-27","game-01",3685
"2013-04-27","game-01",3686
"2013-04-27","game-01",3687
"2013-04-27","game-01",3688
"2013-04-27","game-01",3689
"2013-04-27","game-01",3690
"2013-04-27","game-01",3691
"2013-04-27","game-01",3692
"2013-04-27","game-01",3693
"2013-04-27","game-01",3694
"2013-04-27","game-01",3695
"2013-04-27","game-01",3696
"2013-04-27","game-01",3697
"2013-04-27","game-01",3698
"2013-04-27","game-01",3699
"2013-04-27","game-01",3700
"2013-04-27","game-01",3701
"2013-04-27","game-01",3702
"2013-04-27","game-01",3703
"2013-04-27","game-01",3704
"2013-04-27","game-01",3705
"2013-04-27","game-01",3706
"2013-04-27","game-01",3707
"2013-04-27","game-01",3708
"2013-04-27","game-01",3709
"2013-04-27","game-01",3710
"2013-04-27","game-01",3711
"2013-04-27","game-01",3712
"2013-04-27","game-01",3713
"2013-04-27","game-01",3714
"2013-04-27","game-01",3715
"2013-04-27","game-01",3716
"2013-04-27","game-01",3717
"2013-04-27","game-01",3718
"2013-04-27","game-01",3719
"2013-04-27","game-01",3720
"2013-04-27","game-01",3721
"2013-04-27","game-01",3722
"2013-04-27","game-01",3723
"2013-04-27","game-01",3724
"2013-04-27","game-01",3725
"2013-04-27","game-01",3726
"2013-04-27","game-01",3727
"2013-04-27","game-01",3728
"2013-04-27","game-01",3729
"2013-04-27","game-01",3730
"2013-04-27","game-01",3731
"2013-04-27","game-01",3732
"2013-04-27","game-01",3733
"2013-04-27","game-01",3734
"2013-04-27","game-01",3735
"2013-04-27","game-01",3736
"2013-04-27","game-01",3737
"2013-04-27","game-01",3738
"2013-04-27","game-01",3739
"2013-04-27","game-01",3740
"2013-04-27","game-01",3741
"2013-04-27","game-01",3742
"2013-04-27","game-01",3743
"2013-04-27","game-01",3744
"2013-04-27","game-01",3745
"2013-04-27","game-01",3746
"2013-04-27","game-01",3747
"2013-04-27","game-01",3748
"2013-04-27","game-01",3749
"2013-04-27","game-01",3750
"2013-04-27","game-01",3751
"2013-04-27","game-01",3752
"2013-04-27","game-01",3753
"2013-04-27","game-01",3754
"2013-04-27","game-01",3755
"2013-04-27","game-01",3756
"2013-04-27","game-01",3757
"2013-04-27","game-01",3758
"2013-04-27","game-01",3759
"2013-04-27","game-01",3760
"2013-04-27","game-01",3761
"2013-04-27","game-01",3762
"2013-04-27","game-01",3763
"2013-04-27","game-01",3764
"2013-04-27","game-01",3765
"2013-04-27","game-01",3766
"2013-04-27","game-01",3767
"2013-04-27","game-01",3768
"2013-04-27","game-01",3769
"2013-04-27","game-01",3770
"2013-04-27","game-01",3771
"2013-04-27","game-01",3772
